{'eval_loss': 1.1541756391525269, 'eval_model_preparation_time': 0.0131, 'eval_acc': 0.6739245884227297, 'eval_runtime': 78.3261, 'eval_samples_per_second': 96.162, 'eval_steps_per_second': 6.013}
{'eval_loss': 1.1510902643203735, 'eval_model_preparation_time': 0.0093, 'eval_acc': 0.6735262878385555, 'eval_runtime': 68.7265, 'eval_samples_per_second': 109.594, 'eval_steps_per_second': 6.853}
{'eval_loss': 1.1470824480056763, 'eval_model_preparation_time': 0.0169, 'eval_acc': 0.6808284652150823, 'eval_runtime': 82.7387, 'eval_samples_per_second': 91.034, 'eval_steps_per_second': 5.693}
{'eval_loss': 1.1494972705841064, 'eval_model_preparation_time': 0.0121, 'eval_acc': 0.6808284652150823, 'eval_runtime': 83.3595, 'eval_samples_per_second': 90.356, 'eval_steps_per_second': 5.65}
{'eval_loss': 1.1459709405899048, 'eval_model_preparation_time': 0.0122, 'eval_acc': 0.6822889006903877, 'eval_runtime': 84.047, 'eval_samples_per_second': 89.617, 'eval_steps_per_second': 5.604}
{'eval_loss': 1.1355775594711304, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.6822889006903877, 'eval_runtime': 79.9352, 'eval_samples_per_second': 94.226, 'eval_steps_per_second': 5.892}
{'eval_loss': 1.1436177492141724, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.6858736059479554, 'eval_runtime': 64.9606, 'eval_samples_per_second': 115.947, 'eval_steps_per_second': 7.251}
{'eval_loss': 1.1336826086044312, 'eval_model_preparation_time': 0.0136, 'eval_acc': 0.6801646309081253, 'eval_runtime': 73.6026, 'eval_samples_per_second': 102.333, 'eval_steps_per_second': 6.399}
{'eval_loss': 1.1264753341674805, 'eval_model_preparation_time': 0.0123, 'eval_acc': 0.6886617100371747, 'eval_runtime': 66.5596, 'eval_samples_per_second': 113.162, 'eval_steps_per_second': 7.076}
{'eval_loss': 1.130370855331421, 'eval_model_preparation_time': 0.0088, 'eval_acc': 0.682421667551779, 'eval_runtime': 77.9323, 'eval_samples_per_second': 96.648, 'eval_steps_per_second': 6.044}
{'eval_loss': 1.1467019319534302, 'eval_model_preparation_time': 0.0118, 'eval_acc': 0.6865374402549124, 'eval_runtime': 68.6995, 'eval_samples_per_second': 109.637, 'eval_steps_per_second': 6.856}
{'eval_loss': 1.1414341926574707, 'eval_model_preparation_time': 0.0159, 'eval_acc': 0.6852097716409984, 'eval_runtime': 66.1827, 'eval_samples_per_second': 113.806, 'eval_steps_per_second': 7.117}
{'eval_loss': 1.1376649141311646, 'eval_model_preparation_time': 0.0127, 'eval_acc': 0.688396176314392, 'eval_runtime': 59.6712, 'eval_samples_per_second': 126.225, 'eval_steps_per_second': 7.893}
{'eval_loss': 1.1276483535766602, 'eval_model_preparation_time': 0.0277, 'eval_acc': 0.6878651088688263, 'eval_runtime': 74.0088, 'eval_samples_per_second': 101.772, 'eval_steps_per_second': 6.364}
{'eval_loss': 1.1341397762298584, 'eval_model_preparation_time': 0.0121, 'eval_acc': 0.6842804036112586, 'eval_runtime': 67.2389, 'eval_samples_per_second': 112.018, 'eval_steps_per_second': 7.005}
{'eval_loss': 1.1259090900421143, 'eval_model_preparation_time': 0.0115, 'eval_acc': 0.6875995751460435, 'eval_runtime': 77.6156, 'eval_samples_per_second': 97.042, 'eval_steps_per_second': 6.068}
{'eval_loss': 1.1245101690292358, 'eval_model_preparation_time': 0.0133, 'eval_acc': 0.686404673393521, 'eval_runtime': 78.6135, 'eval_samples_per_second': 95.81, 'eval_steps_per_second': 5.991}
{'eval_loss': 1.117309331893921, 'eval_model_preparation_time': 0.0145, 'eval_acc': 0.68441317047265, 'eval_runtime': 83.7869, 'eval_samples_per_second': 89.895, 'eval_steps_per_second': 5.621}
{'eval_loss': 1.11818265914917, 'eval_model_preparation_time': 0.0093, 'eval_acc': 0.6877323420074349, 'eval_runtime': 78.2255, 'eval_samples_per_second': 96.286, 'eval_steps_per_second': 6.021}
{'eval_loss': 1.12741219997406, 'eval_model_preparation_time': 0.0088, 'eval_acc': 0.6869357408390866, 'eval_runtime': 87.9573, 'eval_samples_per_second': 85.632, 'eval_steps_per_second': 5.355}
