{'eval_loss': 1.4304689168930054, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.5840414232607541, 'eval_runtime': 100.0312, 'eval_samples_per_second': 75.297, 'eval_steps_per_second': 4.709}
{'eval_loss': 1.399479627609253, 'eval_model_preparation_time': 0.0123, 'eval_acc': 0.5946627721720659, 'eval_runtime': 97.4941, 'eval_samples_per_second': 77.256, 'eval_steps_per_second': 4.831}
{'eval_loss': 1.3689881563186646, 'eval_model_preparation_time': 0.0215, 'eval_acc': 0.6178969729155602, 'eval_runtime': 78.7817, 'eval_samples_per_second': 95.606, 'eval_steps_per_second': 5.979}
{'eval_loss': 1.4050283432006836, 'eval_model_preparation_time': 0.0164, 'eval_acc': 0.5950610727562401, 'eval_runtime': 88.0594, 'eval_samples_per_second': 85.533, 'eval_steps_per_second': 5.349}
{'eval_loss': 1.433432698249817, 'eval_model_preparation_time': 0.0136, 'eval_acc': 0.5954593733404142, 'eval_runtime': 87.709, 'eval_samples_per_second': 85.875, 'eval_steps_per_second': 5.37}
{'eval_loss': 1.3879770040512085, 'eval_model_preparation_time': 0.0108, 'eval_acc': 0.6059479553903345, 'eval_runtime': 76.8482, 'eval_samples_per_second': 98.011, 'eval_steps_per_second': 6.129}
{'eval_loss': 1.4339743852615356, 'eval_model_preparation_time': 0.009, 'eval_acc': 0.592671269251195, 'eval_runtime': 71.6621, 'eval_samples_per_second': 105.104, 'eval_steps_per_second': 6.573}
{'eval_loss': 1.4250364303588867, 'eval_model_preparation_time': 0.01, 'eval_acc': 0.5986457780138078, 'eval_runtime': 87.7362, 'eval_samples_per_second': 85.848, 'eval_steps_per_second': 5.368}
{'eval_loss': 1.3750149011611938, 'eval_model_preparation_time': 0.0123, 'eval_acc': 0.6120552310143388, 'eval_runtime': 90.0285, 'eval_samples_per_second': 83.662, 'eval_steps_per_second': 5.232}
{'eval_loss': 1.3826086521148682, 'eval_model_preparation_time': 0.0254, 'eval_acc': 0.6153744025491238, 'eval_runtime': 90.7424, 'eval_samples_per_second': 83.004, 'eval_steps_per_second': 5.191}
{'eval_loss': 1.3397740125656128, 'eval_model_preparation_time': 0.0167, 'eval_acc': 0.612453531598513, 'eval_runtime': 75.2892, 'eval_samples_per_second': 100.041, 'eval_steps_per_second': 6.256}
{'eval_loss': 1.3584187030792236, 'eval_model_preparation_time': 0.0121, 'eval_acc': 0.6189591078066915, 'eval_runtime': 93.0878, 'eval_samples_per_second': 80.913, 'eval_steps_per_second': 5.06}
{'eval_loss': 1.350540041923523, 'eval_model_preparation_time': 0.0091, 'eval_acc': 0.6180297397769516, 'eval_runtime': 91.4285, 'eval_samples_per_second': 82.381, 'eval_steps_per_second': 5.152}
{'eval_loss': 1.3473381996154785, 'eval_model_preparation_time': 0.012, 'eval_acc': 0.6274561869357408, 'eval_runtime': 80.5712, 'eval_samples_per_second': 93.483, 'eval_steps_per_second': 5.846}
{'eval_loss': 1.375856637954712, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6159054699946893, 'eval_runtime': 91.3332, 'eval_samples_per_second': 82.467, 'eval_steps_per_second': 5.157}
{'eval_loss': 1.360686182975769, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6193574083908656, 'eval_runtime': 81.7407, 'eval_samples_per_second': 92.145, 'eval_steps_per_second': 5.762}
{'eval_loss': 1.390034556388855, 'eval_model_preparation_time': 0.0114, 'eval_acc': 0.6109930961232076, 'eval_runtime': 85.4664, 'eval_samples_per_second': 88.128, 'eval_steps_per_second': 5.511}
{'eval_loss': 1.394851803779602, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.6160382368560807, 'eval_runtime': 84.2059, 'eval_samples_per_second': 89.447, 'eval_steps_per_second': 5.593}
{'eval_loss': 1.3643661737442017, 'eval_model_preparation_time': 0.0089, 'eval_acc': 0.6240042485395645, 'eval_runtime': 84.3153, 'eval_samples_per_second': 89.331, 'eval_steps_per_second': 5.586}
{'eval_loss': 1.38300359249115, 'eval_model_preparation_time': 0.0094, 'eval_acc': 0.6113913967073819, 'eval_runtime': 85.6337, 'eval_samples_per_second': 87.956, 'eval_steps_per_second': 5.5}
