{'eval_loss': 1.1553778648376465, 'eval_model_preparation_time': 0.0263, 'eval_acc': 0.6633032395114179, 'eval_runtime': 94.4681, 'eval_samples_per_second': 79.731, 'eval_steps_per_second': 4.986}
{'eval_loss': 1.1533112525939941, 'eval_model_preparation_time': 0.0088, 'eval_acc': 0.661975570897504, 'eval_runtime': 97.8102, 'eval_samples_per_second': 77.006, 'eval_steps_per_second': 4.815}
{'eval_loss': 1.148232340812683, 'eval_model_preparation_time': 0.0089, 'eval_acc': 0.669012214551248, 'eval_runtime': 101.371, 'eval_samples_per_second': 74.301, 'eval_steps_per_second': 4.646}
{'eval_loss': 1.141730785369873, 'eval_model_preparation_time': 0.0101, 'eval_acc': 0.669012214551248, 'eval_runtime': 84.539, 'eval_samples_per_second': 89.095, 'eval_steps_per_second': 5.571}
{'eval_loss': 1.15251624584198, 'eval_model_preparation_time': 0.0095, 'eval_acc': 0.6648964418481147, 'eval_runtime': 84.18, 'eval_samples_per_second': 89.475, 'eval_steps_per_second': 5.595}
{'eval_loss': 1.1646676063537598, 'eval_model_preparation_time': 0.012, 'eval_acc': 0.6651619755708975, 'eval_runtime': 66.72, 'eval_samples_per_second': 112.89, 'eval_steps_per_second': 7.059}
{'eval_loss': 1.1601080894470215, 'eval_model_preparation_time': 0.0119, 'eval_acc': 0.6640998406797664, 'eval_runtime': 74.9536, 'eval_samples_per_second': 100.489, 'eval_steps_per_second': 6.284}
{'eval_loss': 1.1522345542907715, 'eval_model_preparation_time': 0.0122, 'eval_acc': 0.6633032395114179, 'eval_runtime': 74.0485, 'eval_samples_per_second': 101.717, 'eval_steps_per_second': 6.361}
{'eval_loss': 1.1385329961776733, 'eval_model_preparation_time': 0.012, 'eval_acc': 0.6671534784917684, 'eval_runtime': 86.7915, 'eval_samples_per_second': 86.783, 'eval_steps_per_second': 5.427}
{'eval_loss': 1.142516851425171, 'eval_model_preparation_time': 0.0118, 'eval_acc': 0.668348380244291, 'eval_runtime': 74.3839, 'eval_samples_per_second': 101.258, 'eval_steps_per_second': 6.332}
{'eval_loss': 1.1476324796676636, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.6692777482740307, 'eval_runtime': 73.7246, 'eval_samples_per_second': 102.164, 'eval_steps_per_second': 6.389}
{'eval_loss': 1.1550501585006714, 'eval_model_preparation_time': 0.028, 'eval_acc': 0.6706054168879447, 'eval_runtime': 72.4178, 'eval_samples_per_second': 104.008, 'eval_steps_per_second': 6.504}
{'eval_loss': 1.1520849466323853, 'eval_model_preparation_time': 0.0126, 'eval_acc': 0.6674190122145512, 'eval_runtime': 75.8837, 'eval_samples_per_second': 99.257, 'eval_steps_per_second': 6.207}
{'eval_loss': 1.139400839805603, 'eval_model_preparation_time': 0.0127, 'eval_acc': 0.6714020180562932, 'eval_runtime': 81.5759, 'eval_samples_per_second': 92.331, 'eval_steps_per_second': 5.774}
{'eval_loss': 1.1389234066009521, 'eval_model_preparation_time': 0.0143, 'eval_acc': 0.6691449814126395, 'eval_runtime': 85.6245, 'eval_samples_per_second': 87.965, 'eval_steps_per_second': 5.501}
{'eval_loss': 1.1468294858932495, 'eval_model_preparation_time': 0.0088, 'eval_acc': 0.6667551779075943, 'eval_runtime': 87.2646, 'eval_samples_per_second': 86.312, 'eval_steps_per_second': 5.397}
{'eval_loss': 1.1398050785064697, 'eval_model_preparation_time': 0.0106, 'eval_acc': 0.6662241104620287, 'eval_runtime': 85.1652, 'eval_samples_per_second': 88.44, 'eval_steps_per_second': 5.53}
{'eval_loss': 1.137976884841919, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6704726500265533, 'eval_runtime': 84.965, 'eval_samples_per_second': 88.648, 'eval_steps_per_second': 5.543}
{'eval_loss': 1.133719563484192, 'eval_model_preparation_time': 0.0092, 'eval_acc': 0.6694105151354222, 'eval_runtime': 51.2576, 'eval_samples_per_second': 146.944, 'eval_steps_per_second': 9.189}
{'eval_loss': 1.1367038488388062, 'eval_model_preparation_time': 0.0087, 'eval_acc': 0.6660913436006373, 'eval_runtime': 50.9455, 'eval_samples_per_second': 147.844, 'eval_steps_per_second': 9.245}
