{'eval_loss': 1.2919634580612183, 'eval_model_preparation_time': 0.0082, 'eval_acc': 0.6441848114710568, 'eval_runtime': 8.8932, 'eval_samples_per_second': 846.944, 'eval_steps_per_second': 52.962}
{'eval_loss': 1.2886239290237427, 'eval_model_preparation_time': 0.0069, 'eval_acc': 0.6477695167286245, 'eval_runtime': 9.1587, 'eval_samples_per_second': 822.389, 'eval_steps_per_second': 51.427}
{'eval_loss': 1.289245367050171, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6496282527881041, 'eval_runtime': 8.7538, 'eval_samples_per_second': 860.424, 'eval_steps_per_second': 53.805}
{'eval_loss': 1.2915191650390625, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6532129580456718, 'eval_runtime': 8.8833, 'eval_samples_per_second': 847.886, 'eval_steps_per_second': 53.021}
{'eval_loss': 1.3004027605056763, 'eval_model_preparation_time': 0.006, 'eval_acc': 0.6545406266595858, 'eval_runtime': 8.9351, 'eval_samples_per_second': 842.963, 'eval_steps_per_second': 52.713}
{'eval_loss': 1.3090381622314453, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6504248539564524, 'eval_runtime': 8.7764, 'eval_samples_per_second': 858.212, 'eval_steps_per_second': 53.667}
{'eval_loss': 1.2992948293685913, 'eval_model_preparation_time': 0.0066, 'eval_acc': 0.6545406266595858, 'eval_runtime': 8.8196, 'eval_samples_per_second': 854.009, 'eval_steps_per_second': 53.404}
{'eval_loss': 1.2969180345535278, 'eval_model_preparation_time': 0.0049, 'eval_acc': 0.6582580987785449, 'eval_runtime': 8.7561, 'eval_samples_per_second': 860.202, 'eval_steps_per_second': 53.791}
{'eval_loss': 1.2989134788513184, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6571959638874137, 'eval_runtime': 8.8471, 'eval_samples_per_second': 851.357, 'eval_steps_per_second': 53.238}
{'eval_loss': 1.2998788356781006, 'eval_model_preparation_time': 0.0048, 'eval_acc': 0.6541423260754116, 'eval_runtime': 8.8773, 'eval_samples_per_second': 848.459, 'eval_steps_per_second': 53.057}
{'eval_loss': 1.3005166053771973, 'eval_model_preparation_time': 0.0062, 'eval_acc': 0.657328730748805, 'eval_runtime': 8.7871, 'eval_samples_per_second': 857.163, 'eval_steps_per_second': 53.601}
{'eval_loss': 1.3056080341339111, 'eval_model_preparation_time': 0.0062, 'eval_acc': 0.6601168348380244, 'eval_runtime': 8.785, 'eval_samples_per_second': 857.374, 'eval_steps_per_second': 53.614}
{'eval_loss': 1.3096362352371216, 'eval_model_preparation_time': 0.0057, 'eval_acc': 0.6587891662241104, 'eval_runtime': 8.928, 'eval_samples_per_second': 843.639, 'eval_steps_per_second': 52.755}
{'eval_loss': 1.3123393058776855, 'eval_model_preparation_time': 0.0059, 'eval_acc': 0.6582580987785449, 'eval_runtime': 9.0355, 'eval_samples_per_second': 833.604, 'eval_steps_per_second': 52.128}
{'eval_loss': 1.3111695051193237, 'eval_model_preparation_time': 0.0058, 'eval_acc': 0.6590546999468933, 'eval_runtime': 8.9335, 'eval_samples_per_second': 843.123, 'eval_steps_per_second': 52.723}
{'eval_loss': 1.3071472644805908, 'eval_model_preparation_time': 0.0062, 'eval_acc': 0.6595857673924589, 'eval_runtime': 9.6653, 'eval_samples_per_second': 779.284, 'eval_steps_per_second': 48.731}
{'eval_loss': 1.3198171854019165, 'eval_model_preparation_time': 0.0062, 'eval_acc': 0.6581253319171535, 'eval_runtime': 8.8375, 'eval_samples_per_second': 852.277, 'eval_steps_per_second': 53.296}
{'eval_loss': 1.3093721866607666, 'eval_model_preparation_time': 0.0057, 'eval_acc': 0.6570631970260223, 'eval_runtime': 8.9511, 'eval_samples_per_second': 841.462, 'eval_steps_per_second': 52.619}
{'eval_loss': 1.305583119392395, 'eval_model_preparation_time': 0.0059, 'eval_acc': 0.6549389272437599, 'eval_runtime': 8.9187, 'eval_samples_per_second': 844.514, 'eval_steps_per_second': 52.81}
{'eval_loss': 1.300939679145813, 'eval_model_preparation_time': 0.0054, 'eval_acc': 0.6585236325013276, 'eval_runtime': 8.9144, 'eval_samples_per_second': 844.924, 'eval_steps_per_second': 52.836}
