{'eval_loss': 2.2464816570281982, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.4479553903345725, 'eval_runtime': 141.0982, 'eval_samples_per_second': 53.381, 'eval_steps_per_second': 3.338}
{'eval_loss': 2.247164249420166, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.4464949548592671, 'eval_runtime': 141.9508, 'eval_samples_per_second': 53.061, 'eval_steps_per_second': 3.318}
{'eval_loss': 2.238964080810547, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.44928305894848647, 'eval_runtime': 144.0387, 'eval_samples_per_second': 52.292, 'eval_steps_per_second': 3.27}
{'eval_loss': 2.2367568016052246, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.4487519915029209, 'eval_runtime': 141.471, 'eval_samples_per_second': 53.241, 'eval_steps_per_second': 3.329}
{'eval_loss': 2.2389354705810547, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.44065321295804566, 'eval_runtime': 140.8797, 'eval_samples_per_second': 53.464, 'eval_steps_per_second': 3.343}
{'eval_loss': 2.23539662361145, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.4487519915029209, 'eval_runtime': 144.4636, 'eval_samples_per_second': 52.138, 'eval_steps_per_second': 3.26}
{'eval_loss': 2.234722375869751, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.4556558682952735, 'eval_runtime': 140.6942, 'eval_samples_per_second': 53.535, 'eval_steps_per_second': 3.348}
{'eval_loss': 2.229315757751465, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.4551248008497079, 'eval_runtime': 140.6052, 'eval_samples_per_second': 53.568, 'eval_steps_per_second': 3.35}
{'eval_loss': 2.225099563598633, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.45698353690918747, 'eval_runtime': 141.5594, 'eval_samples_per_second': 53.207, 'eval_steps_per_second': 3.327}
{'eval_loss': 2.2270987033843994, 'eval_model_preparation_time': 0.0102, 'eval_acc': 0.4512745618693574, 'eval_runtime': 144.8409, 'eval_samples_per_second': 52.002, 'eval_steps_per_second': 3.252}
{'eval_loss': 2.2257208824157715, 'eval_model_preparation_time': 0.0103, 'eval_acc': 0.45353159851301117, 'eval_runtime': 142.3648, 'eval_samples_per_second': 52.906, 'eval_steps_per_second': 3.308}
{'eval_loss': 2.2259650230407715, 'eval_model_preparation_time': 0.0103, 'eval_acc': 0.45764737121614446, 'eval_runtime': 142.8722, 'eval_samples_per_second': 52.718, 'eval_steps_per_second': 3.297}
{'eval_loss': 2.225637197494507, 'eval_model_preparation_time': 0.0101, 'eval_acc': 0.4530005310674456, 'eval_runtime': 144.8513, 'eval_samples_per_second': 51.998, 'eval_steps_per_second': 3.252}
{'eval_loss': 2.220688581466675, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.4555231014338821, 'eval_runtime': 141.3979, 'eval_samples_per_second': 53.268, 'eval_steps_per_second': 3.331}
{'eval_loss': 2.218327522277832, 'eval_model_preparation_time': 0.0107, 'eval_acc': 0.4585767392458842, 'eval_runtime': 141.6692, 'eval_samples_per_second': 53.166, 'eval_steps_per_second': 3.325}
{'eval_loss': 2.2175655364990234, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.4500796601168348, 'eval_runtime': 146.0754, 'eval_samples_per_second': 51.562, 'eval_steps_per_second': 3.224}
{'eval_loss': 2.2146754264831543, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.4565852363250133, 'eval_runtime': 142.3854, 'eval_samples_per_second': 52.899, 'eval_steps_per_second': 3.308}
{'eval_loss': 2.2159571647644043, 'eval_model_preparation_time': 0.0179, 'eval_acc': 0.4585767392458842, 'eval_runtime': 142.2306, 'eval_samples_per_second': 52.956, 'eval_steps_per_second': 3.312}
{'eval_loss': 2.2154393196105957, 'eval_model_preparation_time': 0.01, 'eval_acc': 0.4544609665427509, 'eval_runtime': 141.7698, 'eval_samples_per_second': 53.128, 'eval_steps_per_second': 3.322}
{'eval_loss': 2.2209744453430176, 'eval_model_preparation_time': 0.0095, 'eval_acc': 0.45419543281996816, 'eval_runtime': 140.2403, 'eval_samples_per_second': 53.708, 'eval_steps_per_second': 3.359}
