{'eval_loss': 1.1882752180099487, 'eval_model_preparation_time': 0.0108, 'eval_acc': 0.6558682952734998, 'eval_runtime': 243.5336, 'eval_samples_per_second': 30.928, 'eval_steps_per_second': 1.934}
{'eval_loss': 1.1775860786437988, 'eval_model_preparation_time': 0.0116, 'eval_acc': 0.6562665958576739, 'eval_runtime': 243.8637, 'eval_samples_per_second': 30.886, 'eval_steps_per_second': 1.931}
{'eval_loss': 1.174293041229248, 'eval_model_preparation_time': 0.01, 'eval_acc': 0.6581253319171535, 'eval_runtime': 176.3687, 'eval_samples_per_second': 42.706, 'eval_steps_per_second': 2.671}
{'eval_loss': 1.175851821899414, 'eval_model_preparation_time': 0.0102, 'eval_acc': 0.6617100371747212, 'eval_runtime': 154.011, 'eval_samples_per_second': 48.906, 'eval_steps_per_second': 3.058}
{'eval_loss': 1.1802260875701904, 'eval_model_preparation_time': 0.038, 'eval_acc': 0.6594530005310675, 'eval_runtime': 151.953, 'eval_samples_per_second': 49.568, 'eval_steps_per_second': 3.1}
{'eval_loss': 1.1689168214797974, 'eval_model_preparation_time': 0.0107, 'eval_acc': 0.6621083377588953, 'eval_runtime': 152.7435, 'eval_samples_per_second': 49.311, 'eval_steps_per_second': 3.084}
{'eval_loss': 1.1704415082931519, 'eval_model_preparation_time': 0.0103, 'eval_acc': 0.6609134360063728, 'eval_runtime': 155.524, 'eval_samples_per_second': 48.43, 'eval_steps_per_second': 3.028}
{'eval_loss': 1.1664639711380005, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.6660913436006373, 'eval_runtime': 153.2679, 'eval_samples_per_second': 49.143, 'eval_steps_per_second': 3.073}
{'eval_loss': 1.161889910697937, 'eval_model_preparation_time': 0.0102, 'eval_acc': 0.6635687732342007, 'eval_runtime': 152.204, 'eval_samples_per_second': 49.486, 'eval_steps_per_second': 3.095}
{'eval_loss': 1.1572189331054688, 'eval_model_preparation_time': 0.0094, 'eval_acc': 0.6610462028677642, 'eval_runtime': 150.4526, 'eval_samples_per_second': 50.062, 'eval_steps_per_second': 3.131}
{'eval_loss': 1.1590466499328613, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6642326075411578, 'eval_runtime': 162.3023, 'eval_samples_per_second': 46.407, 'eval_steps_per_second': 2.902}
{'eval_loss': 1.1568948030471802, 'eval_model_preparation_time': 0.0093, 'eval_acc': 0.6674190122145512, 'eval_runtime': 165.6772, 'eval_samples_per_second': 45.462, 'eval_steps_per_second': 2.843}
{'eval_loss': 1.1573710441589355, 'eval_model_preparation_time': 0.0094, 'eval_acc': 0.6676845459373341, 'eval_runtime': 152.3784, 'eval_samples_per_second': 49.43, 'eval_steps_per_second': 3.091}
{'eval_loss': 1.1558678150177002, 'eval_model_preparation_time': 0.0092, 'eval_acc': 0.6651619755708975, 'eval_runtime': 153.9677, 'eval_samples_per_second': 48.919, 'eval_steps_per_second': 3.059}
{'eval_loss': 1.1511244773864746, 'eval_model_preparation_time': 0.0092, 'eval_acc': 0.6651619755708975, 'eval_runtime': 148.9197, 'eval_samples_per_second': 50.578, 'eval_steps_per_second': 3.163}
{'eval_loss': 1.153218150138855, 'eval_model_preparation_time': 0.009, 'eval_acc': 0.6629049389272438, 'eval_runtime': 152.9963, 'eval_samples_per_second': 49.23, 'eval_steps_per_second': 3.079}
{'eval_loss': 1.1437115669250488, 'eval_model_preparation_time': 0.0092, 'eval_acc': 0.6651619755708975, 'eval_runtime': 155.014, 'eval_samples_per_second': 48.589, 'eval_steps_per_second': 3.038}
{'eval_loss': 1.1481823921203613, 'eval_model_preparation_time': 0.0093, 'eval_acc': 0.6662241104620287, 'eval_runtime': 155.4448, 'eval_samples_per_second': 48.454, 'eval_steps_per_second': 3.03}
{'eval_loss': 1.1478248834609985, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.6634360063728093, 'eval_runtime': 152.3274, 'eval_samples_per_second': 49.446, 'eval_steps_per_second': 3.092}
{'eval_loss': 1.151014804840088, 'eval_model_preparation_time': 0.0095, 'eval_acc': 0.6631704726500266, 'eval_runtime': 153.147, 'eval_samples_per_second': 49.182, 'eval_steps_per_second': 3.075}
