{'eval_loss': 1.405604600906372, 'eval_model_preparation_time': 0.0105, 'eval_acc': 0.5841741901221456, 'eval_runtime': 85.2272, 'eval_samples_per_second': 88.376, 'eval_steps_per_second': 5.526}
{'eval_loss': 1.4010401964187622, 'eval_model_preparation_time': 0.0127, 'eval_acc': 0.5795273499734467, 'eval_runtime': 95.2928, 'eval_samples_per_second': 79.041, 'eval_steps_per_second': 4.943}
{'eval_loss': 1.3769807815551758, 'eval_model_preparation_time': 0.0115, 'eval_acc': 0.5906797663303239, 'eval_runtime': 93.435, 'eval_samples_per_second': 80.612, 'eval_steps_per_second': 5.041}
{'eval_loss': 1.3906866312026978, 'eval_model_preparation_time': 0.0092, 'eval_acc': 0.5892193308550185, 'eval_runtime': 104.5008, 'eval_samples_per_second': 72.076, 'eval_steps_per_second': 4.507}
{'eval_loss': 1.3870395421981812, 'eval_model_preparation_time': 0.0281, 'eval_acc': 0.5868295273499734, 'eval_runtime': 74.7379, 'eval_samples_per_second': 100.779, 'eval_steps_per_second': 6.302}
{'eval_loss': 1.3655450344085693, 'eval_model_preparation_time': 0.0123, 'eval_acc': 0.5977164099840679, 'eval_runtime': 73.4072, 'eval_samples_per_second': 102.606, 'eval_steps_per_second': 6.416}
{'eval_loss': 1.3673579692840576, 'eval_model_preparation_time': 0.0231, 'eval_acc': 0.5942644715878916, 'eval_runtime': 71.4169, 'eval_samples_per_second': 105.465, 'eval_steps_per_second': 6.595}
{'eval_loss': 1.3664621114730835, 'eval_model_preparation_time': 0.0118, 'eval_acc': 0.601035581518853, 'eval_runtime': 74.9133, 'eval_samples_per_second': 100.543, 'eval_steps_per_second': 6.287}
{'eval_loss': 1.3512178659439087, 'eval_model_preparation_time': 0.0245, 'eval_acc': 0.6024960169941582, 'eval_runtime': 68.4552, 'eval_samples_per_second': 110.028, 'eval_steps_per_second': 6.88}
{'eval_loss': 1.3641295433044434, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.6064790228359002, 'eval_runtime': 75.2961, 'eval_samples_per_second': 100.032, 'eval_steps_per_second': 6.255}
{'eval_loss': 1.3559575080871582, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5982474774296336, 'eval_runtime': 78.2197, 'eval_samples_per_second': 96.293, 'eval_steps_per_second': 6.021}
{'eval_loss': 1.4020880460739136, 'eval_model_preparation_time': 0.0121, 'eval_acc': 0.5778013807753585, 'eval_runtime': 82.2553, 'eval_samples_per_second': 91.569, 'eval_steps_per_second': 5.726}
{'eval_loss': 1.4111204147338867, 'eval_model_preparation_time': 0.0136, 'eval_acc': 0.5823154540626659, 'eval_runtime': 75.7079, 'eval_samples_per_second': 99.488, 'eval_steps_per_second': 6.221}
{'eval_loss': 1.3712822198867798, 'eval_model_preparation_time': 0.0334, 'eval_acc': 0.5930695698353691, 'eval_runtime': 78.9317, 'eval_samples_per_second': 95.424, 'eval_steps_per_second': 5.967}
{'eval_loss': 1.3788663148880005, 'eval_model_preparation_time': 0.0104, 'eval_acc': 0.5995751460435476, 'eval_runtime': 89.6508, 'eval_samples_per_second': 84.015, 'eval_steps_per_second': 5.254}
{'eval_loss': 1.3770462274551392, 'eval_model_preparation_time': 0.0089, 'eval_acc': 0.5977164099840679, 'eval_runtime': 72.7316, 'eval_samples_per_second': 103.559, 'eval_steps_per_second': 6.476}
{'eval_loss': 1.393166184425354, 'eval_model_preparation_time': 0.0124, 'eval_acc': 0.6028943175783325, 'eval_runtime': 75.3315, 'eval_samples_per_second': 99.985, 'eval_steps_per_second': 6.252}
{'eval_loss': 1.3931859731674194, 'eval_model_preparation_time': 0.0117, 'eval_acc': 0.5961232076473713, 'eval_runtime': 81.5338, 'eval_samples_per_second': 92.379, 'eval_steps_per_second': 5.777}
{'eval_loss': 1.3788312673568726, 'eval_model_preparation_time': 0.0216, 'eval_acc': 0.5892193308550185, 'eval_runtime': 76.5079, 'eval_samples_per_second': 98.447, 'eval_steps_per_second': 6.156}
{'eval_loss': 1.3893684148788452, 'eval_model_preparation_time': 0.0091, 'eval_acc': 0.5914763674986724, 'eval_runtime': 77.7034, 'eval_samples_per_second': 96.933, 'eval_steps_per_second': 6.062}
