{'eval_loss': 1.279209017753601, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6313064259160913, 'eval_runtime': 9.2146, 'eval_samples_per_second': 817.397, 'eval_steps_per_second': 51.114}
{'eval_loss': 1.2735936641693115, 'eval_model_preparation_time': 0.0062, 'eval_acc': 0.6352894317578333, 'eval_runtime': 8.763, 'eval_samples_per_second': 859.526, 'eval_steps_per_second': 53.749}
{'eval_loss': 1.2720149755477905, 'eval_model_preparation_time': 0.0073, 'eval_acc': 0.6374137015400956, 'eval_runtime': 8.9118, 'eval_samples_per_second': 845.17, 'eval_steps_per_second': 52.851}
{'eval_loss': 1.2722208499908447, 'eval_model_preparation_time': 0.0059, 'eval_acc': 0.637546468401487, 'eval_runtime': 8.9699, 'eval_samples_per_second': 839.701, 'eval_steps_per_second': 52.509}
{'eval_loss': 1.2735247611999512, 'eval_model_preparation_time': 0.0067, 'eval_acc': 0.6413967073818375, 'eval_runtime': 8.8294, 'eval_samples_per_second': 853.057, 'eval_steps_per_second': 53.344}
{'eval_loss': 1.2707325220108032, 'eval_model_preparation_time': 0.0057, 'eval_acc': 0.6424588422729687, 'eval_runtime': 8.7865, 'eval_samples_per_second': 857.225, 'eval_steps_per_second': 53.605}
{'eval_loss': 1.2688130140304565, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6431226765799256, 'eval_runtime': 8.6927, 'eval_samples_per_second': 866.474, 'eval_steps_per_second': 54.183}
{'eval_loss': 1.265580415725708, 'eval_model_preparation_time': 0.0052, 'eval_acc': 0.6447158789166224, 'eval_runtime': 8.829, 'eval_samples_per_second': 853.095, 'eval_steps_per_second': 53.347}
{'eval_loss': 1.262987732887268, 'eval_model_preparation_time': 0.0071, 'eval_acc': 0.6476367498672332, 'eval_runtime': 8.8187, 'eval_samples_per_second': 854.096, 'eval_steps_per_second': 53.409}
{'eval_loss': 1.2619208097457886, 'eval_model_preparation_time': 0.0056, 'eval_acc': 0.6473712161444504, 'eval_runtime': 8.7622, 'eval_samples_per_second': 859.6, 'eval_steps_per_second': 53.754}
{'eval_loss': 1.262457013130188, 'eval_model_preparation_time': 0.0049, 'eval_acc': 0.6492299522039299, 'eval_runtime': 8.7395, 'eval_samples_per_second': 861.833, 'eval_steps_per_second': 53.893}
{'eval_loss': 1.2632852792739868, 'eval_model_preparation_time': 0.0057, 'eval_acc': 0.6508231545406267, 'eval_runtime': 8.9406, 'eval_samples_per_second': 842.449, 'eval_steps_per_second': 52.681}
{'eval_loss': 1.2669728994369507, 'eval_model_preparation_time': 0.0057, 'eval_acc': 0.6492299522039299, 'eval_runtime': 8.883, 'eval_samples_per_second': 847.916, 'eval_steps_per_second': 53.023}
{'eval_loss': 1.2674860954284668, 'eval_model_preparation_time': 0.0053, 'eval_acc': 0.6512214551248009, 'eval_runtime': 8.9616, 'eval_samples_per_second': 840.473, 'eval_steps_per_second': 52.557}
{'eval_loss': 1.2716010808944702, 'eval_model_preparation_time': 0.0056, 'eval_acc': 0.6508231545406267, 'eval_runtime': 8.8637, 'eval_samples_per_second': 849.761, 'eval_steps_per_second': 53.138}
{'eval_loss': 1.2703911066055298, 'eval_model_preparation_time': 0.0061, 'eval_acc': 0.651619755708975, 'eval_runtime': 8.8059, 'eval_samples_per_second': 855.331, 'eval_steps_per_second': 53.487}
{'eval_loss': 1.2705585956573486, 'eval_model_preparation_time': 0.0057, 'eval_acc': 0.6524163568773235, 'eval_runtime': 8.993, 'eval_samples_per_second': 837.538, 'eval_steps_per_second': 52.374}
{'eval_loss': 1.2676440477371216, 'eval_model_preparation_time': 0.0061, 'eval_acc': 0.6525491237387148, 'eval_runtime': 9.071, 'eval_samples_per_second': 830.34, 'eval_steps_per_second': 51.924}
{'eval_loss': 1.2655882835388184, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6525491237387148, 'eval_runtime': 8.8784, 'eval_samples_per_second': 848.347, 'eval_steps_per_second': 53.05}
{'eval_loss': 1.2658445835113525, 'eval_model_preparation_time': 0.0049, 'eval_acc': 0.6528146574614976, 'eval_runtime': 8.8586, 'eval_samples_per_second': 850.247, 'eval_steps_per_second': 53.169}
