{'eval_loss': 1.3869901895523071, 'eval_model_preparation_time': 0.0081, 'eval_acc': 0.6574614976101965, 'eval_runtime': 8.5828, 'eval_samples_per_second': 877.567, 'eval_steps_per_second': 54.877}
{'eval_loss': 1.3819552659988403, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6605151354221986, 'eval_runtime': 8.4349, 'eval_samples_per_second': 892.962, 'eval_steps_per_second': 55.84}
{'eval_loss': 1.4160722494125366, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.661311736590547, 'eval_runtime': 8.5001, 'eval_samples_per_second': 886.107, 'eval_steps_per_second': 55.411}
{'eval_loss': 1.3952556848526, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.6640998406797664, 'eval_runtime': 8.4781, 'eval_samples_per_second': 888.403, 'eval_steps_per_second': 55.555}
{'eval_loss': 1.3999807834625244, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6679500796601169, 'eval_runtime': 8.4306, 'eval_samples_per_second': 893.407, 'eval_steps_per_second': 55.868}
{'eval_loss': 1.4158296585083008, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6605151354221986, 'eval_runtime': 8.3816, 'eval_samples_per_second': 898.64, 'eval_steps_per_second': 56.195}
{'eval_loss': 1.4212510585784912, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6654275092936803, 'eval_runtime': 8.3363, 'eval_samples_per_second': 903.522, 'eval_steps_per_second': 56.5}
{'eval_loss': 1.4242132902145386, 'eval_model_preparation_time': 0.0052, 'eval_acc': 0.6664896441848115, 'eval_runtime': 8.3989, 'eval_samples_per_second': 896.781, 'eval_steps_per_second': 56.079}
{'eval_loss': 1.4355624914169312, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.665693043016463, 'eval_runtime': 8.3746, 'eval_samples_per_second': 899.387, 'eval_steps_per_second': 56.242}
{'eval_loss': 1.428947925567627, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6698088157195964, 'eval_runtime': 8.4688, 'eval_samples_per_second': 889.387, 'eval_steps_per_second': 55.616}
