{'eval_loss': 1.3800764083862305, 'eval_model_preparation_time': 0.0082, 'eval_acc': 0.6601168348380244, 'eval_runtime': 8.7773, 'eval_samples_per_second': 858.127, 'eval_steps_per_second': 53.661}
{'eval_loss': 1.380881905555725, 'eval_model_preparation_time': 0.005, 'eval_acc': 0.6637015400955921, 'eval_runtime': 8.5699, 'eval_samples_per_second': 878.886, 'eval_steps_per_second': 54.96}
{'eval_loss': 1.4179996252059937, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6623738714816781, 'eval_runtime': 8.6583, 'eval_samples_per_second': 869.919, 'eval_steps_per_second': 54.399}
{'eval_loss': 1.3994358777999878, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6650292087095061, 'eval_runtime': 8.6408, 'eval_samples_per_second': 871.678, 'eval_steps_per_second': 54.509}
{'eval_loss': 1.404532551765442, 'eval_model_preparation_time': 0.0049, 'eval_acc': 0.6691449814126395, 'eval_runtime': 8.5361, 'eval_samples_per_second': 882.369, 'eval_steps_per_second': 55.177}
{'eval_loss': 1.4094552993774414, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6682156133828996, 'eval_runtime': 8.4907, 'eval_samples_per_second': 887.091, 'eval_steps_per_second': 55.473}
{'eval_loss': 1.4114534854888916, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6699415825809878, 'eval_runtime': 8.4896, 'eval_samples_per_second': 887.204, 'eval_steps_per_second': 55.48}
{'eval_loss': 1.4085631370544434, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6676845459373341, 'eval_runtime': 8.5136, 'eval_samples_per_second': 884.699, 'eval_steps_per_second': 55.323}
{'eval_loss': 1.416027545928955, 'eval_model_preparation_time': 0.0048, 'eval_acc': 0.6691449814126395, 'eval_runtime': 8.5312, 'eval_samples_per_second': 882.876, 'eval_steps_per_second': 55.209}
{'eval_loss': 1.4240527153015137, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6698088157195964, 'eval_runtime': 8.5866, 'eval_samples_per_second': 877.18, 'eval_steps_per_second': 54.853}
{'eval_loss': 1.4246875047683716, 'eval_model_preparation_time': 0.005, 'eval_acc': 0.6691449814126395, 'eval_runtime': 8.6944, 'eval_samples_per_second': 866.308, 'eval_steps_per_second': 54.173}
{'eval_loss': 1.4447869062423706, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6688794476898566, 'eval_runtime': 8.7043, 'eval_samples_per_second': 865.318, 'eval_steps_per_second': 54.111}
{'eval_loss': 1.4447147846221924, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6700743494423792, 'eval_runtime': 8.6646, 'eval_samples_per_second': 869.283, 'eval_steps_per_second': 54.359}
{'eval_loss': 1.4682114124298096, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6679500796601169, 'eval_runtime': 8.5795, 'eval_samples_per_second': 877.911, 'eval_steps_per_second': 54.899}
{'eval_loss': 1.4575681686401367, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.668348380244291, 'eval_runtime': 8.5059, 'eval_samples_per_second': 885.505, 'eval_steps_per_second': 55.373}
{'eval_loss': 1.4535304307937622, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6719330855018587, 'eval_runtime': 8.4898, 'eval_samples_per_second': 887.18, 'eval_steps_per_second': 55.478}
{'eval_loss': 1.4631253480911255, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6735262878385555, 'eval_runtime': 8.4909, 'eval_samples_per_second': 887.063, 'eval_steps_per_second': 55.471}
{'eval_loss': 1.4515730142593384, 'eval_model_preparation_time': 0.0042, 'eval_acc': 0.670339883165162, 'eval_runtime': 8.5576, 'eval_samples_per_second': 880.154, 'eval_steps_per_second': 55.039}
{'eval_loss': 1.44516122341156, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6743228890069038, 'eval_runtime': 8.8557, 'eval_samples_per_second': 850.528, 'eval_steps_per_second': 53.186}
{'eval_loss': 1.4585710763931274, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6724641529474243, 'eval_runtime': 8.6622, 'eval_samples_per_second': 869.528, 'eval_steps_per_second': 54.374}
