{'eval_loss': 1.175747275352478, 'eval_model_preparation_time': 0.0118, 'eval_acc': 0.6721986192246415, 'eval_runtime': 100.2882, 'eval_samples_per_second': 75.104, 'eval_steps_per_second': 4.696}
{'eval_loss': 1.158467411994934, 'eval_model_preparation_time': 0.0111, 'eval_acc': 0.6735262878385555, 'eval_runtime': 91.7431, 'eval_samples_per_second': 82.099, 'eval_steps_per_second': 5.134}
{'eval_loss': 1.1425354480743408, 'eval_model_preparation_time': 0.0107, 'eval_acc': 0.6791024960169941, 'eval_runtime': 89.4038, 'eval_samples_per_second': 84.247, 'eval_steps_per_second': 5.268}
{'eval_loss': 1.1725469827651978, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.676048858204992, 'eval_runtime': 92.1975, 'eval_samples_per_second': 81.694, 'eval_steps_per_second': 5.109}
{'eval_loss': 1.1314204931259155, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.6879978757302178, 'eval_runtime': 86.2069, 'eval_samples_per_second': 87.371, 'eval_steps_per_second': 5.464}
{'eval_loss': 1.1708064079284668, 'eval_model_preparation_time': 0.0118, 'eval_acc': 0.674057355284121, 'eval_runtime': 62.0585, 'eval_samples_per_second': 121.369, 'eval_steps_per_second': 7.59}
{'eval_loss': 1.1526106595993042, 'eval_model_preparation_time': 0.0341, 'eval_acc': 0.6752522570366436, 'eval_runtime': 88.6277, 'eval_samples_per_second': 84.985, 'eval_steps_per_second': 5.314}
{'eval_loss': 1.1454261541366577, 'eval_model_preparation_time': 0.0147, 'eval_acc': 0.6785714285714286, 'eval_runtime': 90.3024, 'eval_samples_per_second': 83.409, 'eval_steps_per_second': 5.216}
{'eval_loss': 1.1213065385818481, 'eval_model_preparation_time': 0.0105, 'eval_acc': 0.6849442379182156, 'eval_runtime': 85.9487, 'eval_samples_per_second': 87.634, 'eval_steps_per_second': 5.48}
{'eval_loss': 1.1345773935317993, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6798990971853426, 'eval_runtime': 76.3589, 'eval_samples_per_second': 98.639, 'eval_steps_per_second': 6.168}
{'eval_loss': 1.1392459869384766, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6812267657992565, 'eval_runtime': 94.0613, 'eval_samples_per_second': 80.075, 'eval_steps_per_second': 5.007}
{'eval_loss': 1.1307737827301025, 'eval_model_preparation_time': 0.0092, 'eval_acc': 0.6816250663834307, 'eval_runtime': 90.7918, 'eval_samples_per_second': 82.959, 'eval_steps_per_second': 5.188}
{'eval_loss': 1.1144074201583862, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6866702071163038, 'eval_runtime': 95.3825, 'eval_samples_per_second': 78.966, 'eval_steps_per_second': 4.938}
{'eval_loss': 1.1207584142684937, 'eval_model_preparation_time': 0.0094, 'eval_acc': 0.6856080722251726, 'eval_runtime': 93.2874, 'eval_samples_per_second': 80.74, 'eval_steps_per_second': 5.049}
{'eval_loss': 1.133971095085144, 'eval_model_preparation_time': 0.0124, 'eval_acc': 0.6848114710568242, 'eval_runtime': 85.2935, 'eval_samples_per_second': 88.307, 'eval_steps_per_second': 5.522}
{'eval_loss': 1.1190056800842285, 'eval_model_preparation_time': 0.0139, 'eval_acc': 0.6805629314922995, 'eval_runtime': 87.6903, 'eval_samples_per_second': 85.893, 'eval_steps_per_second': 5.371}
{'eval_loss': 1.1123106479644775, 'eval_model_preparation_time': 0.0088, 'eval_acc': 0.6832182687201275, 'eval_runtime': 88.401, 'eval_samples_per_second': 85.203, 'eval_steps_per_second': 5.328}
{'eval_loss': 1.1117628812789917, 'eval_model_preparation_time': 0.0088, 'eval_acc': 0.6825544344131704, 'eval_runtime': 88.4881, 'eval_samples_per_second': 85.119, 'eval_steps_per_second': 5.323}
{'eval_loss': 1.1331508159637451, 'eval_model_preparation_time': 0.009, 'eval_acc': 0.6818906001062135, 'eval_runtime': 55.559, 'eval_samples_per_second': 135.568, 'eval_steps_per_second': 8.477}
{'eval_loss': 1.1212111711502075, 'eval_model_preparation_time': 0.0086, 'eval_acc': 0.6853425385023898, 'eval_runtime': 50.8393, 'eval_samples_per_second': 148.153, 'eval_steps_per_second': 9.264}
