{'eval_loss': 1.4210563898086548, 'eval_model_preparation_time': 0.0101, 'eval_acc': 0.5714285714285714, 'eval_runtime': 91.4577, 'eval_samples_per_second': 82.355, 'eval_steps_per_second': 5.15}
{'eval_loss': 1.4226254224777222, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5718268720127456, 'eval_runtime': 87.8305, 'eval_samples_per_second': 85.756, 'eval_steps_per_second': 5.363}
{'eval_loss': 1.4068796634674072, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.5795273499734467, 'eval_runtime': 94.3411, 'eval_samples_per_second': 79.838, 'eval_steps_per_second': 4.993}
{'eval_loss': 1.4076122045516968, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.5853690918746681, 'eval_runtime': 91.0686, 'eval_samples_per_second': 82.707, 'eval_steps_per_second': 5.172}
{'eval_loss': 1.4096249341964722, 'eval_model_preparation_time': 0.0107, 'eval_acc': 0.5783324482209241, 'eval_runtime': 144.3582, 'eval_samples_per_second': 52.176, 'eval_steps_per_second': 3.263}
{'eval_loss': 1.382857322692871, 'eval_model_preparation_time': 0.0108, 'eval_acc': 0.5864312267657993, 'eval_runtime': 147.6642, 'eval_samples_per_second': 51.008, 'eval_steps_per_second': 3.19}
{'eval_loss': 1.3871121406555176, 'eval_model_preparation_time': 0.0101, 'eval_acc': 0.5852363250132767, 'eval_runtime': 139.0888, 'eval_samples_per_second': 54.152, 'eval_steps_per_second': 3.386}
{'eval_loss': 1.3907768726348877, 'eval_model_preparation_time': 0.0108, 'eval_acc': 0.5920074349442379, 'eval_runtime': 142.9828, 'eval_samples_per_second': 52.678, 'eval_steps_per_second': 3.294}
{'eval_loss': 1.3660298585891724, 'eval_model_preparation_time': 0.0151, 'eval_acc': 0.595724907063197, 'eval_runtime': 142.5722, 'eval_samples_per_second': 52.829, 'eval_steps_per_second': 3.304}
{'eval_loss': 1.3746521472930908, 'eval_model_preparation_time': 0.0107, 'eval_acc': 0.5978491768454594, 'eval_runtime': 146.9859, 'eval_samples_per_second': 51.243, 'eval_steps_per_second': 3.204}
{'eval_loss': 1.3590182065963745, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5971853425385024, 'eval_runtime': 147.509, 'eval_samples_per_second': 51.061, 'eval_steps_per_second': 3.193}
{'eval_loss': 1.3972218036651611, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.5855018587360595, 'eval_runtime': 143.8523, 'eval_samples_per_second': 52.359, 'eval_steps_per_second': 3.274}
{'eval_loss': 1.4081907272338867, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.5898831651619756, 'eval_runtime': 144.6238, 'eval_samples_per_second': 52.08, 'eval_steps_per_second': 3.257}
{'eval_loss': 1.3785183429718018, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5925385023898035, 'eval_runtime': 147.9554, 'eval_samples_per_second': 50.907, 'eval_steps_per_second': 3.183}
{'eval_loss': 1.382409930229187, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.6022304832713755, 'eval_runtime': 143.5379, 'eval_samples_per_second': 52.474, 'eval_steps_per_second': 3.281}
{'eval_loss': 1.3816043138504028, 'eval_model_preparation_time': 0.0095, 'eval_acc': 0.6015666489644185, 'eval_runtime': 133.6663, 'eval_samples_per_second': 56.349, 'eval_steps_per_second': 3.524}
{'eval_loss': 1.389777660369873, 'eval_model_preparation_time': 0.0094, 'eval_acc': 0.6056824216675518, 'eval_runtime': 144.2586, 'eval_samples_per_second': 52.212, 'eval_steps_per_second': 3.265}
{'eval_loss': 1.3753671646118164, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.6056824216675518, 'eval_runtime': 148.5149, 'eval_samples_per_second': 50.715, 'eval_steps_per_second': 3.171}
{'eval_loss': 1.361900806427002, 'eval_model_preparation_time': 0.0095, 'eval_acc': 0.5990440785979819, 'eval_runtime': 144.4362, 'eval_samples_per_second': 52.148, 'eval_steps_per_second': 3.261}
{'eval_loss': 1.3670899868011475, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.5908125331917153, 'eval_runtime': 144.5268, 'eval_samples_per_second': 52.115, 'eval_steps_per_second': 3.259}
