{'eval_loss': 1.3734911680221558, 'eval_model_preparation_time': 0.0383, 'eval_acc': 0.5965215082315454, 'eval_runtime': 65.8898, 'eval_samples_per_second': 114.312, 'eval_steps_per_second': 7.148}
{'eval_loss': 1.3652745485305786, 'eval_model_preparation_time': 0.012, 'eval_acc': 0.5989113117365905, 'eval_runtime': 66.2082, 'eval_samples_per_second': 113.762, 'eval_steps_per_second': 7.114}
{'eval_loss': 1.365000605583191, 'eval_model_preparation_time': 0.0125, 'eval_acc': 0.6078066914498141, 'eval_runtime': 68.0397, 'eval_samples_per_second': 110.7, 'eval_steps_per_second': 6.922}
{'eval_loss': 1.3622372150421143, 'eval_model_preparation_time': 0.0101, 'eval_acc': 0.6133828996282528, 'eval_runtime': 67.3501, 'eval_samples_per_second': 111.834, 'eval_steps_per_second': 6.993}
{'eval_loss': 1.3779125213623047, 'eval_model_preparation_time': 0.0123, 'eval_acc': 0.6125862984599044, 'eval_runtime': 72.4256, 'eval_samples_per_second': 103.996, 'eval_steps_per_second': 6.503}
{'eval_loss': 1.3621469736099243, 'eval_model_preparation_time': 0.0123, 'eval_acc': 0.6109930961232076, 'eval_runtime': 83.9776, 'eval_samples_per_second': 89.691, 'eval_steps_per_second': 5.609}
{'eval_loss': 1.355379343032837, 'eval_model_preparation_time': 0.0111, 'eval_acc': 0.6113913967073819, 'eval_runtime': 75.5859, 'eval_samples_per_second': 99.648, 'eval_steps_per_second': 6.231}
{'eval_loss': 1.3523160219192505, 'eval_model_preparation_time': 0.0129, 'eval_acc': 0.6155071694105151, 'eval_runtime': 71.8502, 'eval_samples_per_second': 104.829, 'eval_steps_per_second': 6.555}
{'eval_loss': 1.331497311592102, 'eval_model_preparation_time': 0.0127, 'eval_acc': 0.6174986723313861, 'eval_runtime': 74.3327, 'eval_samples_per_second': 101.328, 'eval_steps_per_second': 6.336}
{'eval_loss': 1.3494846820831299, 'eval_model_preparation_time': 0.0124, 'eval_acc': 0.6257302177376527, 'eval_runtime': 69.164, 'eval_samples_per_second': 108.901, 'eval_steps_per_second': 6.81}
