{'eval_loss': 1.3551219701766968, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6611789697291556, 'eval_runtime': 16.6828, 'eval_samples_per_second': 451.482, 'eval_steps_per_second': 28.233}
{'eval_loss': 1.359375, 'eval_model_preparation_time': 0.0061, 'eval_acc': 0.6654275092936803, 'eval_runtime': 16.6523, 'eval_samples_per_second': 452.311, 'eval_steps_per_second': 28.284}
{'eval_loss': 1.3563019037246704, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6711364843335104, 'eval_runtime': 16.6248, 'eval_samples_per_second': 453.059, 'eval_steps_per_second': 28.331}
{'eval_loss': 1.3597992658615112, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6720658523632501, 'eval_runtime': 16.5822, 'eval_samples_per_second': 454.221, 'eval_steps_per_second': 28.404}
{'eval_loss': 1.3747023344039917, 'eval_model_preparation_time': 0.0063, 'eval_acc': 0.6729952203929899, 'eval_runtime': 16.8052, 'eval_samples_per_second': 448.196, 'eval_steps_per_second': 28.027}
{'eval_loss': 1.3648061752319336, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6708709506107275, 'eval_runtime': 16.6026, 'eval_samples_per_second': 453.663, 'eval_steps_per_second': 28.369}
{'eval_loss': 1.3631985187530518, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6687466808284652, 'eval_runtime': 16.5588, 'eval_samples_per_second': 454.864, 'eval_steps_per_second': 28.444}
{'eval_loss': 1.342008113861084, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6771109930961232, 'eval_runtime': 16.5644, 'eval_samples_per_second': 454.709, 'eval_steps_per_second': 28.434}
{'eval_loss': 1.3597344160079956, 'eval_model_preparation_time': 0.0059, 'eval_acc': 0.6737918215613383, 'eval_runtime': 16.5594, 'eval_samples_per_second': 454.847, 'eval_steps_per_second': 28.443}
{'eval_loss': 1.3778767585754395, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6741901221455124, 'eval_runtime': 16.8408, 'eval_samples_per_second': 447.248, 'eval_steps_per_second': 27.968}
{'eval_loss': 1.3537733554840088, 'eval_model_preparation_time': 0.0052, 'eval_acc': 0.6748539564524695, 'eval_runtime': 16.6431, 'eval_samples_per_second': 452.56, 'eval_steps_per_second': 28.3}
{'eval_loss': 1.3889816999435425, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6739245884227297, 'eval_runtime': 16.6028, 'eval_samples_per_second': 453.659, 'eval_steps_per_second': 28.369}
{'eval_loss': 1.3784699440002441, 'eval_model_preparation_time': 0.0051, 'eval_acc': 0.6735262878385555, 'eval_runtime': 16.4458, 'eval_samples_per_second': 457.988, 'eval_steps_per_second': 28.639}
{'eval_loss': 1.403193712234497, 'eval_model_preparation_time': 0.005, 'eval_acc': 0.6749867233138609, 'eval_runtime': 16.5695, 'eval_samples_per_second': 454.569, 'eval_steps_per_second': 28.426}
{'eval_loss': 1.4014307260513306, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6755177907594264, 'eval_runtime': 16.7552, 'eval_samples_per_second': 449.532, 'eval_steps_per_second': 28.111}
{'eval_loss': 1.402139663696289, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6764471587891662, 'eval_runtime': 16.7299, 'eval_samples_per_second': 450.211, 'eval_steps_per_second': 28.153}
{'eval_loss': 1.3922879695892334, 'eval_model_preparation_time': 0.013, 'eval_acc': 0.6781731279872544, 'eval_runtime': 16.5369, 'eval_samples_per_second': 455.467, 'eval_steps_per_second': 28.482}
{'eval_loss': 1.4145864248275757, 'eval_model_preparation_time': 0.006, 'eval_acc': 0.6788369622942113, 'eval_runtime': 16.5724, 'eval_samples_per_second': 454.491, 'eval_steps_per_second': 28.421}
{'eval_loss': 1.4247865676879883, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6810939989378652, 'eval_runtime': 16.9816, 'eval_samples_per_second': 443.54, 'eval_steps_per_second': 27.736}
{'eval_loss': 1.4259130954742432, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6744556558682953, 'eval_runtime': 16.8942, 'eval_samples_per_second': 445.834, 'eval_steps_per_second': 27.879}
