{'eval_loss': 1.359653353691101, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6660913436006373, 'eval_runtime': 16.7385, 'eval_samples_per_second': 449.982, 'eval_steps_per_second': 28.139}
{'eval_loss': 1.3552966117858887, 'eval_model_preparation_time': 0.0049, 'eval_acc': 0.6684811471056824, 'eval_runtime': 16.7972, 'eval_samples_per_second': 448.408, 'eval_steps_per_second': 28.04}
{'eval_loss': 1.358093500137329, 'eval_model_preparation_time': 0.0048, 'eval_acc': 0.6708709506107275, 'eval_runtime': 16.7943, 'eval_samples_per_second': 448.485, 'eval_steps_per_second': 28.045}
{'eval_loss': 1.371925711631775, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.669012214551248, 'eval_runtime': 16.9557, 'eval_samples_per_second': 444.218, 'eval_steps_per_second': 27.778}
{'eval_loss': 1.3976126909255981, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6708709506107275, 'eval_runtime': 16.7776, 'eval_samples_per_second': 448.932, 'eval_steps_per_second': 28.073}
{'eval_loss': 1.370599627494812, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.669676048858205, 'eval_runtime': 16.6172, 'eval_samples_per_second': 453.266, 'eval_steps_per_second': 28.344}
{'eval_loss': 1.3636713027954102, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6695432819968136, 'eval_runtime': 16.627, 'eval_samples_per_second': 452.999, 'eval_steps_per_second': 28.327}
{'eval_loss': 1.3523529767990112, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.6761816250663835, 'eval_runtime': 16.6497, 'eval_samples_per_second': 452.382, 'eval_steps_per_second': 28.289}
{'eval_loss': 1.3711514472961426, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6752522570366436, 'eval_runtime': 16.8497, 'eval_samples_per_second': 447.01, 'eval_steps_per_second': 27.953}
{'eval_loss': 1.3864426612854004, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.6739245884227297, 'eval_runtime': 16.719, 'eval_samples_per_second': 450.505, 'eval_steps_per_second': 28.172}
{'eval_loss': 1.3761138916015625, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.6739245884227297, 'eval_runtime': 16.6651, 'eval_samples_per_second': 451.964, 'eval_steps_per_second': 28.263}
{'eval_loss': 1.393099308013916, 'eval_model_preparation_time': 0.0051, 'eval_acc': 0.6741901221455124, 'eval_runtime': 16.5232, 'eval_samples_per_second': 455.845, 'eval_steps_per_second': 28.505}
{'eval_loss': 1.3932396173477173, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6688794476898566, 'eval_runtime': 16.8001, 'eval_samples_per_second': 448.33, 'eval_steps_per_second': 28.035}
{'eval_loss': 1.4076505899429321, 'eval_model_preparation_time': 0.0056, 'eval_acc': 0.6745884227296867, 'eval_runtime': 16.8406, 'eval_samples_per_second': 447.253, 'eval_steps_per_second': 27.968}
{'eval_loss': 1.4132280349731445, 'eval_model_preparation_time': 0.0056, 'eval_acc': 0.6761816250663835, 'eval_runtime': 16.7536, 'eval_samples_per_second': 449.575, 'eval_steps_per_second': 28.113}
{'eval_loss': 1.4173003435134888, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6763143919277749, 'eval_runtime': 16.5661, 'eval_samples_per_second': 454.664, 'eval_steps_per_second': 28.432}
{'eval_loss': 1.401230812072754, 'eval_model_preparation_time': 0.0048, 'eval_acc': 0.6757833244822092, 'eval_runtime': 16.7339, 'eval_samples_per_second': 450.104, 'eval_steps_per_second': 28.146}
{'eval_loss': 1.40106201171875, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6752522570366436, 'eval_runtime': 17.0259, 'eval_samples_per_second': 442.385, 'eval_steps_per_second': 27.664}
{'eval_loss': 1.415307879447937, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6802973977695167, 'eval_runtime': 16.8924, 'eval_samples_per_second': 445.882, 'eval_steps_per_second': 27.882}
{'eval_loss': 1.4146727323532104, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6719330855018587, 'eval_runtime': 16.8393, 'eval_samples_per_second': 447.286, 'eval_steps_per_second': 27.97}
