{'eval_loss': 1.441729187965393, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5677110993096123, 'eval_runtime': 238.0963, 'eval_samples_per_second': 31.634, 'eval_steps_per_second': 1.978}
{'eval_loss': 1.4415290355682373, 'eval_model_preparation_time': 0.01, 'eval_acc': 0.5606744556558683, 'eval_runtime': 196.6925, 'eval_samples_per_second': 38.293, 'eval_steps_per_second': 2.395}
{'eval_loss': 1.4287285804748535, 'eval_model_preparation_time': 0.0131, 'eval_acc': 0.5698353690918747, 'eval_runtime': 195.7241, 'eval_samples_per_second': 38.483, 'eval_steps_per_second': 2.406}
{'eval_loss': 1.4226313829421997, 'eval_model_preparation_time': 0.01, 'eval_acc': 0.5734200743494424, 'eval_runtime': 255.9659, 'eval_samples_per_second': 29.426, 'eval_steps_per_second': 1.84}
{'eval_loss': 1.41342031955719, 'eval_model_preparation_time': 0.0104, 'eval_acc': 0.5720924057355284, 'eval_runtime': 255.0525, 'eval_samples_per_second': 29.531, 'eval_steps_per_second': 1.847}
{'eval_loss': 1.3984464406967163, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5778013807753585, 'eval_runtime': 253.6058, 'eval_samples_per_second': 29.7, 'eval_steps_per_second': 1.857}
{'eval_loss': 1.4034955501556396, 'eval_model_preparation_time': 0.0133, 'eval_acc': 0.575942644715879, 'eval_runtime': 252.999, 'eval_samples_per_second': 29.771, 'eval_steps_per_second': 1.862}
{'eval_loss': 1.410765290260315, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.5811205523101434, 'eval_runtime': 252.4429, 'eval_samples_per_second': 29.836, 'eval_steps_per_second': 1.866}
{'eval_loss': 1.3874313831329346, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.588688263409453, 'eval_runtime': 252.9786, 'eval_samples_per_second': 29.773, 'eval_steps_per_second': 1.862}
{'eval_loss': 1.4021917581558228, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5866967604885821, 'eval_runtime': 254.2742, 'eval_samples_per_second': 29.622, 'eval_steps_per_second': 1.852}
{'eval_loss': 1.3935725688934326, 'eval_model_preparation_time': 0.0101, 'eval_acc': 0.5889537971322358, 'eval_runtime': 254.2128, 'eval_samples_per_second': 29.629, 'eval_steps_per_second': 1.853}
{'eval_loss': 1.4165961742401123, 'eval_model_preparation_time': 0.0102, 'eval_acc': 0.5764737121614445, 'eval_runtime': 253.9721, 'eval_samples_per_second': 29.657, 'eval_steps_per_second': 1.855}
{'eval_loss': 1.426291823387146, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.5785979819437068, 'eval_runtime': 253.5745, 'eval_samples_per_second': 29.703, 'eval_steps_per_second': 1.857}
{'eval_loss': 1.4024171829223633, 'eval_model_preparation_time': 0.0101, 'eval_acc': 0.5865639936271907, 'eval_runtime': 254.5996, 'eval_samples_per_second': 29.584, 'eval_steps_per_second': 1.85}
{'eval_loss': 1.4011404514312744, 'eval_model_preparation_time': 0.0097, 'eval_acc': 0.5961232076473713, 'eval_runtime': 254.0762, 'eval_samples_per_second': 29.645, 'eval_steps_per_second': 1.854}
{'eval_loss': 1.3880032300949097, 'eval_model_preparation_time': 0.0098, 'eval_acc': 0.5977164099840679, 'eval_runtime': 255.2499, 'eval_samples_per_second': 29.508, 'eval_steps_per_second': 1.845}
{'eval_loss': 1.395972728729248, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.6051513542219862, 'eval_runtime': 252.36, 'eval_samples_per_second': 29.846, 'eval_steps_per_second': 1.866}
{'eval_loss': 1.3945170640945435, 'eval_model_preparation_time': 0.0096, 'eval_acc': 0.6046202867764207, 'eval_runtime': 249.9923, 'eval_samples_per_second': 30.129, 'eval_steps_per_second': 1.884}
{'eval_loss': 1.3732234239578247, 'eval_model_preparation_time': 0.0095, 'eval_acc': 0.5966542750929368, 'eval_runtime': 252.6053, 'eval_samples_per_second': 29.817, 'eval_steps_per_second': 1.865}
{'eval_loss': 1.3822582960128784, 'eval_model_preparation_time': 0.0094, 'eval_acc': 0.5884227296866702, 'eval_runtime': 248.3041, 'eval_samples_per_second': 30.334, 'eval_steps_per_second': 1.897}
