{'eval_loss': 1.356190800666809, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.6648964418481147, 'eval_runtime': 16.2418, 'eval_samples_per_second': 463.742, 'eval_steps_per_second': 28.999}
{'eval_loss': 1.3570811748504639, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6648964418481147, 'eval_runtime': 16.3719, 'eval_samples_per_second': 460.056, 'eval_steps_per_second': 28.769}
{'eval_loss': 1.3562915325164795, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6720658523632501, 'eval_runtime': 16.7825, 'eval_samples_per_second': 448.802, 'eval_steps_per_second': 28.065}
{'eval_loss': 1.3584728240966797, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.6716675517790759, 'eval_runtime': 16.8433, 'eval_samples_per_second': 447.18, 'eval_steps_per_second': 27.964}
{'eval_loss': 1.3728269338607788, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6707381837493361, 'eval_runtime': 16.2316, 'eval_samples_per_second': 464.033, 'eval_steps_per_second': 29.017}
{'eval_loss': 1.3685424327850342, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.6756505576208178, 'eval_runtime': 16.1938, 'eval_samples_per_second': 465.117, 'eval_steps_per_second': 29.085}
{'eval_loss': 1.3578521013259888, 'eval_model_preparation_time': 0.0045, 'eval_acc': 0.6711364843335104, 'eval_runtime': 16.1767, 'eval_samples_per_second': 465.607, 'eval_steps_per_second': 29.116}
{'eval_loss': 1.346983551979065, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.6772437599575146, 'eval_runtime': 16.3985, 'eval_samples_per_second': 459.31, 'eval_steps_per_second': 28.722}
{'eval_loss': 1.3708974123001099, 'eval_model_preparation_time': 0.0051, 'eval_acc': 0.6745884227296867, 'eval_runtime': 16.2863, 'eval_samples_per_second': 462.474, 'eval_steps_per_second': 28.92}
{'eval_loss': 1.3914120197296143, 'eval_model_preparation_time': 0.0046, 'eval_acc': 0.675385023898035, 'eval_runtime': 16.2111, 'eval_samples_per_second': 464.621, 'eval_steps_per_second': 29.054}
{'eval_loss': 1.368269681930542, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6765799256505576, 'eval_runtime': 16.3382, 'eval_samples_per_second': 461.005, 'eval_steps_per_second': 28.828}
{'eval_loss': 1.3848439455032349, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6748539564524695, 'eval_runtime': 16.2852, 'eval_samples_per_second': 462.506, 'eval_steps_per_second': 28.922}
{'eval_loss': 1.3890727758407593, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6712692511949018, 'eval_runtime': 16.3848, 'eval_samples_per_second': 459.694, 'eval_steps_per_second': 28.746}
{'eval_loss': 1.4039182662963867, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6747211895910781, 'eval_runtime': 16.2976, 'eval_samples_per_second': 462.154, 'eval_steps_per_second': 28.9}
{'eval_loss': 1.4083406925201416, 'eval_model_preparation_time': 0.0056, 'eval_acc': 0.6763143919277749, 'eval_runtime': 16.1558, 'eval_samples_per_second': 466.21, 'eval_steps_per_second': 29.154}
{'eval_loss': 1.423651099205017, 'eval_model_preparation_time': 0.0083, 'eval_acc': 0.6728624535315985, 'eval_runtime': 16.3028, 'eval_samples_per_second': 462.007, 'eval_steps_per_second': 28.891}
{'eval_loss': 1.407918095588684, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6743228890069038, 'eval_runtime': 16.4191, 'eval_samples_per_second': 458.735, 'eval_steps_per_second': 28.686}
{'eval_loss': 1.4122984409332275, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6769782262347318, 'eval_runtime': 16.4698, 'eval_samples_per_second': 457.321, 'eval_steps_per_second': 28.598}
{'eval_loss': 1.4171470403671265, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6792352628783855, 'eval_runtime': 16.3432, 'eval_samples_per_second': 460.865, 'eval_steps_per_second': 28.819}
{'eval_loss': 1.4262393712997437, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6721986192246415, 'eval_runtime': 16.344, 'eval_samples_per_second': 460.842, 'eval_steps_per_second': 28.818}
